ImageID;LabelName;Conf;XMin;XMax;YMin;YMax
24-11-2021_05-29-37_AM.jpg;0;0.930111;0.4906249;0.5682290999999999;0.12870379999999998;0.1981482
24-11-2021_05-29-37_AM.jpg;0;0.931925;0.8640628499999999;0.91927115;0.20185180000000003;0.2972222
24-11-2021_05-29-37_AM.jpg;0;0.933635;0.7671879;0.8510421;0.164815;0.269445
24-11-2021_05-29-37_AM.jpg;0;0.934475;0.4479166;0.5171874;0.12777765000000002;0.19351835
24-11-2021_05-29-37_AM.jpg;0;0.934648;0.5828124;0.6697916;0.1370373;0.21944470000000002
24-11-2021_05-29-37_AM.jpg;0;0.944658;0.6968751;0.7880209;0.1546298;0.2490742
24-11-2021_05-29-37_AM.jpg;0;0.946285;0.63906235;0.7223956500000001;0.15092635000000001;0.23518565
24-11-2021_05-29-37_AM.jpg;0;0.960894;0.2072915;0.4817705;0.348148;0.543518
24-11-2021_05-29-37_AM.jpg;0;0.961724;0.5281255;0.7739585;0.2944445;0.5083335
0_24-11-2021_07-28-12_PM.jpg;4;0.895109;0.09282695;0.19198305;0.86111145;0.9135805499999999
0_24-11-2021_03-37-33_PM.jpg;4;0.934341;0.0736835;0.20789449999999998;0.5412845;0.6788995
24-11-2021_03-42-56_AM.jpg;0;0.634805;0.1296874;0.1979166;5.000000000143778e-08;0.06851855
24-11-2021_03-42-56_AM.jpg;0;0.761661;0.1963545;0.2994795;0.041665999999999995;0.172222
24-11-2021_03-42-56_AM.jpg;3;0.885971;0.16250040000000002;0.1869796;0.059259000000000006;0.163889
24-11-2021_03-42-56_AM.jpg;0;0.896031;0.88124975;0.96406225;0.3055555;0.46388850000000004
24-11-2021_03-42-56_AM.jpg;0;0.934357;0.40625;0.563542;0.04537050000000001;0.2027775
24-11-2021_03-42-56_AM.jpg;0;0.948248;0.17708300000000002;0.48697900000000005;0.3740745;0.6833334999999999
24-11-2021_03-42-56_AM.jpg;0;0.948967;0.24635449999999998;0.3958335;0.10740750000000002;0.29259250000000003
24-11-2021_03-42-56_AM.jpg;0;0.952572;0.6343755;0.8239585;0.1768515;0.41296249999999995
24-11-2021_03-42-56_AM.jpg;0;0.957353;0.20833399999999996;0.597396;0.5333335;1.0000005
25-11-2021_09-02-48_PM.jpg;0;0.446027;0.6015629;0.6416671;0.24537045;0.28148154999999997
25-11-2021_09-02-48_PM.jpg;0;0.587501;0.39843734999999997;0.45677065;0.26481479999999996;0.3101852
25-11-2021_09-02-48_PM.jpg;0;0.58912;0.58906275;0.62812525;0.2444443;0.2768517
25-11-2021_09-02-48_PM.jpg;0;0.590416;0.54687515;0.59166685;0.23796319999999999;0.2685188
25-11-2021_09-02-48_PM.jpg;0;0.64018;0.007291699999999998;0.0729167;0.37037045;0.43148155
25-11-2021_09-02-48_PM.jpg;0;0.799177;0.6609379;0.7322921;0.2666668;0.31111120000000003
25-11-2021_09-02-48_PM.jpg;0;0.809014;0.0;0.0317708;0.4064818;0.5018522
25-11-2021_09-02-48_PM.jpg;0;0.818966;0.9739586;0.9994794;0.407408;0.52963
25-11-2021_09-02-48_PM.jpg;0;0.819793;0.19114615;0.26093784999999997;0.3138893;0.3712967
25-11-2021_09-02-48_PM.jpg;0;0.827793;0.26822914999999997;0.33802085;0.29259255;0.35648145000000003
25-11-2021_09-02-48_PM.jpg;3;0.858719;0.8989581;0.9213539;0.349074;0.47222200000000003
25-11-2021_09-02-48_PM.jpg;0;0.864395;0.4890629000000001;0.5541671;0.2657411;0.3185189
25-11-2021_09-02-48_PM.jpg;0;0.876096;0.41562535;0.48645865;0.2731483;0.3305557
25-11-2021_09-02-48_PM.jpg;0;0.914368;0.032291600000000004;0.10364580000000001;0.3962959;0.4935181
25-11-2021_09-02-48_PM.jpg;0;0.936974;0.07968734999999999;0.17552065;0.373148;0.492592
25-11-2021_09-02-48_PM.jpg;0;0.938305;0.1484376;0.2364584;0.378703;0.484259
24-11-2021_06-42-28_AM.jpg;1;0.443538;0.94101575;0.94882825;0.3076389;0.3236111
24-11-2021_06-42-28_AM.jpg;0;0.547186;0.86914055;0.94218745;0.245139;0.307639
24-11-2021_06-42-28_AM.jpg;0;0.614739;0.8117191500000001;0.89531285;0.2611109;0.3270831
24-11-2021_06-42-28_AM.jpg;0;0.68517;0.889844;0.9648439999999999;0.22916655000000002;0.29930545000000003
24-11-2021_06-42-28_AM.jpg;0;0.766172;0.96992225;0.9996097500000001;0.42986100000000005;0.607639
24-11-2021_06-42-28_AM.jpg;3;0.852757;0.9367188;0.9519531999999999;0.3062502;0.3930558
24-11-2021_06-42-28_AM.jpg;0;0.898265;0.7578120500000001;0.85273395;0.2659721;0.3374999
24-11-2021_06-42-28_AM.jpg;0;0.92517;0.8023435;0.9605465000000001;0.6305555;0.8326385000000001
24-11-2021_06-42-28_AM.jpg;0;0.938932;0.607422;0.740234;0.37638900000000003;0.5229170000000001
24-11-2021_01-31-00_PM.jpg;0;0.412782;0.21317000000000003;0.276414;0.0717102;0.13684179999999999
24-11-2021_01-31-00_PM.jpg;0;0.614029;0.26599675;0.33593724999999997;0.08750015;0.15197385
24-11-2021_01-31-00_PM.jpg;0;0.674601;0.15290155;0.22953845;0.15921075;0.24342124999999998
24-11-2021_01-31-00_PM.jpg;0;0.723993;0.2433037;0.31547630000000004;0.08026315;0.14473685
24-11-2021_01-31-00_PM.jpg;0;0.765789;0.18489629999999999;0.26934569999999997;0.16578949999999998;0.2736845
24-11-2021_01-31-00_PM.jpg;0;0.78526;0.5100445;0.6216515;0.09671099999999999;0.207895
24-11-2021_01-31-00_PM.jpg;0;0.790007;0.28831855;0.36495545;0.09144775;0.16315825
24-11-2021_01-31-00_PM.jpg;0;0.857791;0.311384;0.41294600000000004;0.10263154999999999;0.17171045
24-11-2021_01-31-00_PM.jpg;0;0.882866;0.213542;0.341518;0.19473649999999998;0.3381575
24-11-2021_01-31-00_PM.jpg;0;0.910962;0.7927825;0.9066215;0.172368;0.29671
24-11-2021_01-31-00_PM.jpg;0;0.911526;0.48883899999999997;0.641741;0.17302649999999997;0.3019735
24-11-2021_01-31-00_PM.jpg;0;0.915605;0.6071426999999999;0.6796873;0.1105263;0.1894737
24-11-2021_01-31-00_PM.jpg;0;0.923896;0.7168897;0.7886903;0.1552634;0.23552660000000003
24-11-2021_01-31-00_PM.jpg;0;0.932527;0.2764135;0.4118305;0.21447350000000004;0.3717105
24-11-2021_01-31-00_PM.jpg;0;0.941258;0.372768;0.565476;0.2138155;0.3980265
24-11-2021_09-38-40_AM.jpg;3;0.647486;0.52864535;0.54322865;0.007407449999999996;0.08333335
24-11-2021_09-38-40_AM.jpg;0;0.670579;0.2515624;0.3260416;0.025925950000000003;0.09259265
24-11-2021_09-38-40_AM.jpg;0;0.812342;0.38906250000000003;0.4999995;0.03888885;0.12499995
24-11-2021_09-38-40_AM.jpg;0;0.851525;0.332812;0.44999999999999996;0.05648165;0.14722235
24-11-2021_09-38-40_AM.jpg;0;0.877556;0.43385415;0.52864585;0.021296250000000003;0.09999995
24-11-2021_09-38-40_AM.jpg;0;0.906875;0.50416675;0.5994792499999999;0.0;0.0722222
24-11-2021_09-38-40_AM.jpg;0;0.934548;0.198438;0.33125000000000004;0.0962965;0.20648149999999998
26-11-2021_03-53-42_AM.jpg;2;0.539286;0.2202385;0.2362355;0.4638154;0.49407860000000003
26-11-2021_03-53-42_AM.jpg;0;0.677882;0.14322885000000002;0.21019315;0.16118425;0.23947375
26-11-2021_03-53-42_AM.jpg;3;0.694848;0.25669685;0.29203915;0.49736800000000003;0.7375
26-11-2021_03-53-42_AM.jpg;1;0.72686;0.21800635;0.23883965;0.4394741;0.4907899
26-11-2021_03-53-42_AM.jpg;0;0.752183;0.28571445;0.36607154999999997;0.0907896;0.16052639999999999
26-11-2021_03-53-42_AM.jpg;0;0.755144;0.23809555000000002;0.31398845000000003;0.08026315;0.14473685
26-11-2021_03-53-42_AM.jpg;3;0.810859;0.20163665;0.27455335000000003;0.4282895;0.7236845000000001
26-11-2021_03-53-42_AM.jpg;0;0.857793;0.31287184999999995;0.41183015;0.10197345;0.17039455
26-11-2021_03-53-42_AM.jpg;0;0.869305;0.611979;0.674479;0.11118375;0.18289425
26-11-2021_03-53-42_AM.jpg;0;0.873406;0.66629485;0.73400315;0.1223688;0.2072372
26-11-2021_03-53-42_AM.jpg;0;0.878512;0.1759675;0.2782745;0.1723687;0.26842130000000003
26-11-2021_03-53-42_AM.jpg;0;0.891901;0.5349699;0.6320681;0.12302660000000001;0.2052634
26-11-2021_03-53-42_AM.jpg;0;0.917465;0.7161457;0.7886903000000001;0.1578943;0.2368417
26-11-2021_03-53-42_AM.jpg;0;0.921132;0.28311;0.441964;0.1907895;0.3572365
26-11-2021_03-53-42_AM.jpg;0;0.924726;0.2239585;0.3363095;0.1907895;0.31973650000000003
26-11-2021_03-53-42_AM.jpg;0;0.930967;0.80171095;0.89657705;0.188158;0.298684
26-11-2021_03-53-42_AM.jpg;0;0.940519;0.373884;0.562872;0.210526;0.398026
26-11-2021_03-53-42_AM.jpg;0;0.949025;0.5625;0.687128;0.18552649999999998;0.3065795
24-11-2021_04-36-03_AM.jpg;1;0.472906;0.60833325;0.61302075;0.21111137;0.22037062999999998
24-11-2021_04-36-03_AM.jpg;3;0.68162;0.1682294;0.18020860000000002;0.24814815;0.30185185000000003
24-11-2021_04-36-03_AM.jpg;0;0.732346;0.061458349999999995;0.09114585;0.23611065;0.27685135
24-11-2021_04-36-03_AM.jpg;0;0.735751;0.13541635;0.18124965;0.24444400000000002;0.29444400000000004
24-11-2021_04-36-03_AM.jpg;3;0.844154;0.60468725;0.61562475;0.210185;0.260185
24-11-2021_04-36-03_AM.jpg;0;0.845917;0.11250009999999999;0.1411459;0.2453705;0.2824075
24-11-2021_04-36-03_AM.jpg;0;0.861728;0.36093775;0.42500025;0.2444445;0.3064815
24-11-2021_04-36-03_AM.jpg;3;0.872938;0.5593746500000001;0.58229135;0.306482;0.42592599999999997
24-11-2021_04-36-03_AM.jpg;0;0.8974;0.5375000000000001;0.701562;0.3194445;0.43148149999999996
24-11-2021_04-36-03_AM.jpg;0;0.907853;0.18229185;0.23750015;0.24537004999999998;0.29629595
24-11-2021_04-36-03_AM.jpg;0;0.91196;0.93958365;1.00000035;0.43148149999999996;0.5935185
24-11-2021_04-36-03_AM.jpg;0;0.919777;0.2781254;0.3463546;0.23703739999999998;0.2972226
24-11-2021_04-36-03_AM.jpg;0;0.927334;0.32187515;0.39166685;0.2370375;0.2990745
24-11-2021_04-36-03_AM.jpg;0;0.929163;0.1380215;0.2838545;0.384259;0.532407
24-11-2021_04-36-03_AM.jpg;0;0.939982;0.2453125;0.3760415;0.3564815;0.49444449999999995
24-11-2021_04-36-03_AM.jpg;0;0.940783;0.39114575;0.46770825;0.24629584999999998;0.31759214999999996
24-11-2021_04-36-03_AM.jpg;0;0.942653;0.44166675;0.52447925;0.22870375;0.32222225000000004
24-11-2021_04-36-03_AM.jpg;0;0.949273;0.0374999;0.1536459;0.42777750000000003;0.5870365000000001
24-11-2021_04-36-03_AM.jpg;0;0.95453;0.744271;0.917709;0.360185;0.509259
25-11-2021_08-33-28_AM.jpg;0;0.43159;0.9561016;1.0000004;0.8065785;0.9999995
25-11-2021_08-33-28_AM.jpg;3;0.440113;0.23772325;0.26190475;0.17499975;0.27171025
25-11-2021_08-33-28_AM.jpg;3;0.47984;0.38802069;0.39769331;0.1013154;0.1315786
25-11-2021_08-33-28_AM.jpg;0;0.512318;0.97544625;0.99888375;0.37565804999999997;0.42631595
25-11-2021_08-33-28_AM.jpg;0;0.664466;0.8839282500000001;0.96912175;0.417763;0.579605
25-11-2021_08-33-28_AM.jpg;0;0.687073;0.94642905;0.97619095;0.33421015;0.37368385000000004
25-11-2021_08-33-28_AM.jpg;0;0.778624;0.925967;0.988095;0.40394785;0.50197415
25-11-2021_08-33-28_AM.jpg;0;0.805245;0.9516366;0.9951634;0.3743422;0.43947379999999997
25-11-2021_08-33-28_AM.jpg;0;0.835824;0.9363844;0.9866076;0.38421025;0.46249975
25-11-2021_08-33-28_AM.jpg;0;0.903799;0.7987344999999999;0.9341515;0.42829;0.627632
25-11-2021_08-33-28_AM.jpg;0;0.934631;0.6770835000000001;0.8467265;0.5914470000000001;0.880263
25-11-2021_08-33-28_AM.jpg;0;0.936717;0.5725445;0.6878715;0.27368400000000004;0.376316
25-11-2021_08-33-28_AM.jpg;0;0.94308;0.41145799999999993;0.5982139999999999;0.294737;0.544737
25-11-2021_08-33-28_AM.jpg;0;0.947661;0.543527;0.7340030000000001;0.4842105;0.7263155
25-11-2021_08-33-28_AM.jpg;0;0.962841;0.8288685;0.9657735000000001;0.7098679999999999;1.0
0_24-11-2021_05-49-06_AM.jpg;4;0.908009;0.16243649999999998;0.3502535;0.7397264499999999;0.83904155
23-11-2021_06-46-48_PM.jpg;0;0.700703;0.8786459;0.9625001;0.61666615;0.69536985
23-11-2021_06-46-48_PM.jpg;3;0.802571;0.36718740000000005;0.3854166;0.5574078;0.6527782
23-11-2021_06-46-48_PM.jpg;0;0.884102;0.38229199999999997;0.494792;0.5564810499999999;0.63240695
23-11-2021_06-46-48_PM.jpg;0;0.889553;0.8854164999999999;0.9973955;0.65926;0.7787040000000001
23-11-2021_06-46-48_PM.jpg;0;0.902786;0.6734375;0.7828125;0.59722175;0.6657402499999999
23-11-2021_06-46-48_PM.jpg;0;0.927044;0.8067703500000001;0.89635365;0.672222;0.775926
23-11-2021_06-46-48_PM.jpg;0;0.929897;0.08697885;0.14843715;0.4787035;0.5416665
23-11-2021_06-46-48_PM.jpg;0;0.935512;0.39739575000000005;0.48020825;0.593519;0.739815
23-11-2021_06-46-48_PM.jpg;0;0.937524;0.2036456;0.27916640000000004;0.5768519999999999;0.698148
23-11-2021_06-46-48_PM.jpg;0;0.940279;0.707813;0.816667;0.65;0.778704
23-11-2021_06-46-48_PM.jpg;0;0.940888;0.2968754;0.37760459999999996;0.592592;0.7222219999999999
23-11-2021_06-46-48_PM.jpg;0;0.948788;0.6052085;0.7135415;0.6370374999999999;0.7731485
23-11-2021_06-46-48_PM.jpg;0;0.954663;0.5036461;0.5822919000000001;0.634259;0.762963
26-11-2021_08-24-11_AM.jpg;0;0.432799;0.13489574999999998;0.16770825;0.12314779999999999;0.16851819999999998
26-11-2021_08-24-11_AM.jpg;0;0.756962;0.29687535;0.39270865;0.23981525000000004;0.32129675
26-11-2021_08-24-11_AM.jpg;0;0.806421;0.3145835;0.4312505;0.26111145;0.34722255
26-11-2021_08-24-11_AM.jpg;0;0.836427;0.3468745;0.4760415;0.2851847;0.37777730000000004
26-11-2021_08-24-11_AM.jpg;3;0.848108;0.7848955;0.8130204999999999;0.4583335;0.5712965
26-11-2021_08-24-11_AM.jpg;0;0.881172;0.3807295;0.5161465000000001;0.310185;0.412963
26-11-2021_08-24-11_AM.jpg;0;0.903734;0.45104199999999994;0.590104;0.368518;0.494444
26-11-2021_08-24-11_AM.jpg;0;0.928704;0.5802085;0.7348955;0.46018500000000007;0.587963
26-11-2021_08-24-11_AM.jpg;0;0.929119;0.505729;0.680729;0.405555;0.559259
24-11-2021_10-16-37_AM.jpg;1;0.413886;0.428125335;0.436458665;0.38148164999999995;0.39722235
24-11-2021_10-16-37_AM.jpg;1;0.415532;0.238020915;0.246875085;0.5185188;0.5379632
24-11-2021_10-16-37_AM.jpg;1;0.421481;0.447916335;0.456249665;0.37870375;0.39722225
24-11-2021_10-16-37_AM.jpg;1;0.438196;0.827604165;0.8348958350000001;0.37962965;0.39537035000000004
24-11-2021_10-16-37_AM.jpg;0;0.496963;0.68854125;0.7494787500000001;0.3203703;0.3777777
24-11-2021_10-16-37_AM.jpg;1;0.498662;0.837499585;0.844270415;0.33333355000000003;0.34722245
24-11-2021_10-16-37_AM.jpg;1;0.51141;0.7333333999999999;0.7453126;0.57870395;0.60185205
24-11-2021_10-16-37_AM.jpg;0;0.591854;0.74010385;0.78906215;0.25740725000000003;0.31388875
24-11-2021_10-16-37_AM.jpg;3;0.601813;0.87499985;0.88645815;0.22962960000000002;0.26944440000000003
24-11-2021_10-16-37_AM.jpg;0;0.602233;0.7739581000000001;0.8088539;0.2287042;0.28333379999999997
24-11-2021_10-16-37_AM.jpg;3;0.606082;0.8354165;0.8447914999999999;0.21759235;0.25185165
24-11-2021_10-16-37_AM.jpg;3;0.659949;0.65416625;0.66510375;0.27407395;0.32222205000000004
24-11-2021_10-16-37_AM.jpg;3;0.679763;0.7729170000000001;0.785417;0.2925923;0.3499997
24-11-2021_10-16-37_AM.jpg;3;0.721198;0.8338539;0.8489580999999999;0.332407;0.40740699999999996
24-11-2021_10-16-37_AM.jpg;3;0.729039;0.6671874;0.6791666000000001;0.2722225;0.3342595
24-11-2021_10-16-37_AM.jpg;3;0.759237;0.8666667499999999;0.88072925;0.3324076;0.3972224
24-11-2021_10-16-37_AM.jpg;3;0.80533;0.422917;0.44166700000000003;0.3805553;0.4629627
24-11-2021_10-16-37_AM.jpg;3;0.812341;0.44687515;0.46666684999999997;0.38148135;0.46574065000000003
24-11-2021_10-16-37_AM.jpg;3;0.832116;0.8213536499999999;0.83802035;0.37962914999999997;0.45833285
24-11-2021_10-16-37_AM.jpg;3;0.856246;0.64947935;0.6703126500000001;0.44722249999999997;0.5537035
24-11-2021_10-16-37_AM.jpg;3;0.875248;0.2317709;0.2531251;0.5194445;0.6305554999999999
24-11-2021_10-16-37_AM.jpg;0;0.896146;0.83541675;0.87447925;0.23703715;0.31574085
24-11-2021_10-16-37_AM.jpg;3;0.915895;0.73125025;0.7609377500000001;0.5777774999999999;0.7185185
24-11-2021_04-00-06_AM.jpg;0;0.479213;0.029687450000000004;0.10937495;0.3861108;0.45648120000000003
24-11-2021_04-00-06_AM.jpg;0;0.689826;0.5760414;0.6692705999999999;0.29259280000000004;0.3620372
24-11-2021_04-00-06_AM.jpg;3;0.693217;0.79375035;0.80833365;0.24814825;0.30462975
24-11-2021_04-00-06_AM.jpg;0;0.731835;0.810937;0.953125;0.381482;0.500926
24-11-2021_04-00-06_AM.jpg;0;0.74742;0.8307294999999999;0.9765625;0.3166665;0.4527775
24-11-2021_04-00-06_AM.jpg;0;0.803678;0.8140623499999999;0.85364565;0.2638891;0.3166669
24-11-2021_04-00-06_AM.jpg;0;0.831469;0.531771;0.6317710000000001;0.3064813;0.38888870000000003
24-11-2021_04-00-06_AM.jpg;0;0.844021;0.136979;0.27708299999999997;0.381481;0.511111
24-11-2021_04-00-06_AM.jpg;0;0.870728;0.6984374999999999;0.7640625;0.2814817;0.3490743
24-11-2021_04-00-06_AM.jpg;0;0.89235;0.488021;0.604167;0.32314765;0.41481435
24-11-2021_04-00-06_AM.jpg;0;0.897454;0.739583;0.963021;0.408333;0.587037
24-11-2021_04-00-06_AM.jpg;0;0.906012;0.4223955;0.5515625;0.3453699;0.44259210000000004
24-11-2021_04-00-06_AM.jpg;0;0.924406;0.1723955;0.30781250000000004;0.42777750000000003;0.5648145
24-11-2021_04-00-06_AM.jpg;0;0.929342;0.27656200000000003;0.425;0.3990745;0.5314815
24-11-2021_04-00-06_AM.jpg;0;0.970559;0.6755209999999999;0.964063;0.5092595000000001;0.7472225
23-11-2021_10-40-20_PM.jpg;0;0.401722;0.046502999999999996;0.0989584;0.1309214;0.1736846
23-11-2021_10-40-20_PM.jpg;0;0.410235;0.16815449999999998;0.3121275;0.4236845;0.5532895
23-11-2021_10-40-20_PM.jpg;3;0.435992;0.1592266;0.1722474;0.15789425;0.21118375
23-11-2021_10-40-20_PM.jpg;0;0.43968;0.07403285;0.14174114999999998;0.1927628;0.2401312
23-11-2021_10-40-20_PM.jpg;0;0.460185;0.063244;0.125372;0.1717104;0.21447360000000001
23-11-2021_10-40-20_PM.jpg;0;0.492608;0.08705315;0.17596684999999998;0.2302631;0.2940789
23-11-2021_10-40-20_PM.jpg;0;0.672067;0.1045385;0.2101935;0.296053;0.39671100000000004
23-11-2021_10-40-20_PM.jpg;0;0.672567;0.26302054999999996;0.33891345;0.19802605;0.26118395
23-11-2021_10-40-20_PM.jpg;0;0.686814;0.21688990000000002;0.2827381;0.16513109999999998;0.2164469
23-11-2021_10-40-20_PM.jpg;0;0.724945;0.135789;0.259673;0.3296048;0.4269732
23-11-2021_10-40-20_PM.jpg;0;0.747593;0.175967;0.45052100000000006;0.4697375;0.7361845
23-11-2021_10-40-20_PM.jpg;0;0.747658;0.28869049999999996;0.3671875;0.2263156;0.2835524
23-11-2021_10-40-20_PM.jpg;0;0.755529;0.1428575;0.28869049999999996;0.38618399999999997;0.501316
23-11-2021_10-40-20_PM.jpg;0;0.778916;0.23883959999999999;0.3139884;0.18684219999999999;0.2394738
23-11-2021_10-40-20_PM.jpg;0;0.796396;0.31064035;0.39360165;0.2368421;0.3006579
23-11-2021_10-40-20_PM.jpg;0;0.820828;0.33928595;0.43452405;0.24671084999999998;0.31973714999999997
23-11-2021_10-40-20_PM.jpg;0;0.878202;0.9047619;0.9706101;0.606579;0.8447370000000001
23-11-2021_10-40-20_PM.jpg;0;0.908169;0.38690495;0.48177105;0.2769732;0.3546048
23-11-2021_10-40-20_PM.jpg;0;0.92336;0.424107;0.545387;0.2874995;0.4085525
23-11-2021_10-40-20_PM.jpg;0;0.92939;0.49181584999999994;0.59077415;0.342105;0.455263
23-11-2021_10-40-20_PM.jpg;0;0.931417;0.2916665;0.5271575;0.6486835;0.9203945
23-11-2021_10-40-20_PM.jpg;0;0.93811;0.5572915;0.6592264999999999;0.3828945;0.5124995
23-11-2021_10-40-20_PM.jpg;0;0.940832;0.8199402499999999;0.90624975;0.5828945;0.7631575
23-11-2021_10-40-20_PM.jpg;0;0.951721;0.7347473;0.8188247;0.506579;0.667763
24-11-2021_12-37-36_PM.jpg;1;0.403821;0.569270585;0.5760414150000001;0.1685185;0.1805555
24-11-2021_12-37-36_PM.jpg;1;0.413292;0.71041675;0.71822925;0.20925965;0.22500035
24-11-2021_12-37-36_PM.jpg;3;0.529794;0.2869791;0.3031249;0.13703720000000003;0.2166668
24-11-2021_12-37-36_PM.jpg;0;0.66311;0.3755215;0.5213544999999999;0.08703699999999999;0.237037
24-11-2021_12-37-36_PM.jpg;3;0.768324;0.56249965;0.57916635;0.1685188;0.2379632
24-11-2021_12-37-36_PM.jpg;0;0.803733;0.11093800000000001;0.2125;0.05277780000000001;0.1407408
24-11-2021_12-37-36_PM.jpg;0;0.838108;0.24635450000000003;0.3510415;0.13055525;0.21203675
24-11-2021_12-37-36_PM.jpg;3;0.865184;0.7000001;0.7223959;0.2092595;0.2962965
24-11-2021_12-37-36_PM.jpg;0;0.877389;0.16562485000000002;0.22083315;0.12963005;0.18055595000000002
24-11-2021_12-37-36_PM.jpg;0;0.912276;0.715625;0.8416669999999999;0.2648148;0.3601852
24-11-2021_12-37-36_PM.jpg;0;0.92781;0.576562;0.6963539999999999;0.181481;0.284259
24-11-2021_12-37-36_PM.jpg;0;0.931461;0.6895835;0.8125005;0.48518500000000003;0.7101850000000001
23-11-2021_02-56-00_PM.jpg;0;0.630352;0.9371277;0.9784223000000001;0.3348686;0.37960540000000004
23-11-2021_02-56-00_PM.jpg;0;0.651892;0.96800605;0.99813995;0.37368425;0.42697375
23-11-2021_02-56-00_PM.jpg;0;0.726164;0.832589;0.9624250000000001;0.41118449999999995;0.5940795
23-11-2021_02-56-00_PM.jpg;0;0.793419;0.93080325;0.98623475;0.39736815000000003;0.48684185
23-11-2021_02-56-00_PM.jpg;0;0.798183;0.94308045;0.99218755;0.3815789;0.4552631
23-11-2021_02-56-00_PM.jpg;0;0.826834;0.91071385;0.97767815;0.40328949999999997;0.5342105
23-11-2021_02-56-00_PM.jpg;3;0.861045;0.25446425;0.27864574999999997;0.2710525;0.3927635
23-11-2021_02-56-00_PM.jpg;0;0.929619;0.7775295;0.9226185;0.42368449999999996;0.6151314999999999
